video_id,window_index,window_start_frame,window_start_sec,score,binary_at_selected_threshold,label,direction,confidence_mean
01356_O_F_BY_C8,42,306,5.099999904632568,0.26720917224884033,0,1,BY,0.2556299567222595
01356_O_F_BY_C8,44,312,5.199999809265137,0.29443567991256714,0,1,BY,0.25744956731796265
01356_O_F_BY_C8,46,318,5.300000190734863,0.3010425865650177,0,1,BY,0.25555357336997986
01356_O_F_BY_C8,48,324,5.400000095367432,0.2971343398094177,0,1,BY,0.25452131032943726
01356_O_F_BY_C8,50,330,5.5,0.290671169757843,0,1,BY,0.25442373752593994
01356_O_F_BY_C8,52,336,5.599999904632568,0.28783899545669556,0,1,BY,0.2585984170436859
01356_O_F_BY_C8,54,342,5.699999809265137,0.2895098626613617,0,1,BY,0.2653506100177765
01356_O_F_BY_C8,56,348,5.800000190734863,0.2881604731082916,0,1,BY,0.2749382555484772
01356_O_F_BY_C8,58,354,5.900000095367432,0.298305481672287,0,1,BY,0.28460702300071716
01356_O_F_BY_C8,60,360,6.0,0.3735222816467285,0,1,BY,0.27963802218437195
01356_O_F_BY_C8,62,366,6.099999904632568,0.3601766526699066,0,1,BY,0.29412251710891724
01356_O_F_BY_C8,64,372,6.199999809265137,0.2814458906650543,0,1,BY,0.3002813458442688
01356_O_F_BY_C8,66,378,6.300000190734863,0.28153085708618164,0,1,BY,0.30154770612716675
01356_O_F_BY_C8,68,384,6.400000095367432,0.26957982778549194,0,1,BY,0.3029189109802246
01356_O_F_BY_C8,70,390,6.5,0.25957193970680237,0,1,BY,0.30257073044776917
01356_O_F_BY_C8,72,396,6.599999904632568,0.24604837596416473,0,1,BY,0.29987961053848267
01356_O_F_BY_C8,74,402,6.699999809265137,0.24725669622421265,0,1,BY,0.2980612814426422
01356_O_F_BY_C8,76,408,6.800000190734863,0.25025033950805664,0,1,BY,0.2919670045375824
01356_O_F_BY_C8,78,414,6.900000095367432,0.26712971925735474,0,1,BY,0.28002408146858215
01356_O_F_BY_C8,80,420,7.0,0.26472732424736023,0,1,BY,0.2724628448486328
01364_O_F_FY_C6,0,180,3.0,0.7911781072616577,1,1,FY,0.4272705018520355
01364_O_F_FY_C6,2,186,3.0999999046325684,0.6966936588287354,1,1,FY,0.45192664861679077
01364_O_F_FY_C6,4,192,3.200000047683716,0.4987655282020569,0,1,FY,0.3926907777786255
01364_O_F_FY_C6,6,198,3.299999952316284,0.43955352902412415,0,1,FY,0.3848534822463989
01364_O_F_FY_C6,8,204,3.4000000953674316,0.3532390296459198,0,1,FY,0.34997040033340454
01364_O_F_FY_C6,10,210,3.5,0.3282502591609955,0,1,FY,0.3307648003101349
01364_O_F_FY_C6,12,216,3.5999999046325684,0.3324810564517975,0,1,FY,0.3316909670829773
01364_O_F_FY_C6,14,222,3.700000047683716,0.34076011180877686,0,1,FY,0.3176792860031128
01364_O_F_FY_C6,16,228,3.799999952316284,0.3440419137477875,0,1,FY,0.32424306869506836
01364_O_F_FY_C6,18,234,3.9000000953674316,0.34785106778144836,0,1,FY,0.3365701138973236
01364_O_F_FY_C6,20,240,4.0,0.3659653067588806,0,1,FY,0.3465096652507782
01364_O_F_FY_C6,22,246,4.099999904632568,0.39770418405532837,0,1,FY,0.35735151171684265
01364_O_F_FY_C6,24,252,4.199999809265137,0.40483900904655457,0,1,FY,0.353813499212265
01364_O_F_FY_C6,26,258,4.300000190734863,0.44460031390190125,0,1,FY,0.3585100769996643
01364_O_F_FY_C6,28,264,4.400000095367432,0.5076887011528015,0,1,FY,0.37305256724357605
01364_O_F_FY_C6,30,270,4.5,0.5121448040008545,0,1,FY,0.3807045519351959
01364_O_F_FY_C6,32,276,4.599999904632568,0.5082104206085205,0,1,FY,0.3886975049972534
01364_O_F_FY_C6,34,282,4.699999809265137,0.4932650923728943,0,1,FY,0.3930843472480774
01364_O_F_FY_C6,36,288,4.800000190734863,0.5031240582466125,0,1,FY,0.4014263451099396
01364_O_F_FY_C6,38,294,4.900000095367432,0.5076588988304138,0,1,FY,0.39036211371421814
01364_O_F_FY_C6,40,300,5.0,0.4805172383785248,0,1,FY,0.351630300283432
01364_O_F_FY_C6,42,306,5.099999904632568,0.36326876282691956,0,1,FY,0.3372812271118164
01364_O_F_FY_C6,44,312,5.199999809265137,0.3323301672935486,0,1,FY,0.38694581389427185
01364_O_F_FY_C6,46,318,5.300000190734863,0.31980299949645996,0,1,FY,0.39143016934394836
01364_O_F_FY_C6,48,324,5.400000095367432,0.3153579533100128,0,1,FY,0.42763572931289673
01364_O_F_FY_C6,50,330,5.5,0.3194643557071686,0,1,FY,0.43800628185272217
01364_O_F_FY_C6,52,336,5.599999904632568,0.31502193212509155,0,1,FY,0.4197622537612915
01364_O_F_FY_C6,54,342,5.699999809265137,0.30656442046165466,0,1,FY,0.4209293723106384
01364_O_F_FY_C6,56,348,5.800000190734863,0.3016597032546997,0,1,FY,0.41059815883636475
01364_O_F_FY_C6,58,354,5.900000095367432,0.2999531924724579,0,1,FY,0.3597540259361267
01364_O_F_FY_C6,60,360,6.0,0.2998931407928467,0,1,FY,0.3499675393104553
01364_O_F_FY_C6,62,366,6.099999904632568,0.2922258675098419,0,1,FY,0.3303784132003784
01364_O_F_FY_C6,64,372,6.199999809265137,0.2879585325717926,0,1,FY,0.35530760884284973
01364_O_F_FY_C6,66,378,6.300000190734863,0.2872849106788635,0,1,FY,0.3634917438030243
01364_O_F_FY_C6,68,384,6.400000095367432,0.27668774127960205,0,1,FY,0.3591017425060272
01364_O_F_FY_C6,70,390,6.5,0.2578292787075043,0,1,FY,0.35120072960853577
01364_O_F_FY_C6,72,396,6.599999904632568,0.24740608036518097,0,1,FY,0.3418337404727936
01364_O_F_FY_C6,74,402,6.699999809265137,0.24514716863632202,0,1,FY,0.3304084241390228
01364_O_F_FY_C6,76,408,6.800000190734863,0.24290220439434052,0,1,FY,0.3216232657432556
01364_O_F_FY_C6,78,414,6.900000095367432,0.24050019681453705,0,1,FY,0.31964975595474243
01364_O_F_FY_C6,80,420,7.0,0.2411092072725296,0,1,FY,0.3281751275062561
01896_Y_A_FY_C5,0,180,3.003000020980835,0.3193860948085785,0,1,FY,0.4386201500892639
01896_Y_A_FY_C5,2,186,3.1029999256134033,0.29255229234695435,0,1,FY,0.3766568601131439
01896_Y_A_FY_C5,4,192,3.203000068664551,0.2950021028518677,0,1,FY,0.3873363137245178
01896_Y_A_FY_C5,6,198,3.302999973297119,0.3018999695777893,0,1,FY,0.3909858167171478
01896_Y_A_FY_C5,8,204,3.4030001163482666,0.28796735405921936,0,1,FY,0.39891913533210754
01896_Y_A_FY_C5,10,210,3.503999948501587,0.27444037795066833,0,1,FY,0.3913339376449585
01896_Y_A_FY_C5,12,216,3.6040000915527344,0.25955939292907715,0,1,FY,0.38600751757621765
01896_Y_A_FY_C5,14,222,3.7039999961853027,0.2632381319999695,0,1,FY,0.4002028703689575
01896_Y_A_FY_C5,16,228,3.803999900817871,0.2671504020690918,0,1,FY,0.4094908535480499
01896_Y_A_FY_C5,18,234,3.9040000438690186,0.26371127367019653,0,1,FY,0.3734569549560547
01896_Y_A_FY_C5,20,240,4.004000186920166,0.2608511745929718,0,1,FY,0.38584375381469727
01896_Y_A_FY_C5,22,246,4.104000091552734,0.25831854343414307,0,1,FY,0.37296897172927856
01896_Y_A_FY_C5,24,252,4.203999996185303,0.2537020146846771,0,1,FY,0.38848453760147095
01896_Y_A_FY_C5,26,258,4.303999900817871,0.25215286016464233,0,1,FY,0.42633259296417236
01896_Y_A_FY_C5,28,264,4.4039998054504395,0.2477698177099228,0,1,FY,0.39199697971343994
01896_Y_A_FY_C5,30,270,4.505000114440918,0.2433817833662033,0,1,FY,0.3660900592803955
01896_Y_A_FY_C5,32,276,4.605000019073486,0.24606448411941528,0,1,FY,0.3808552920818329
01896_Y_A_FY_C5,34,282,4.704999923706055,0.24992865324020386,0,1,FY,0.35331401228904724
01896_Y_A_FY_C5,36,288,4.804999828338623,0.24598734080791473,0,1,FY,0.3702227771282196
01896_Y_A_FY_C5,38,294,4.90500020980835,0.2511983811855316,0,1,FY,0.3721665143966675
01896_Y_A_FY_C5,40,300,5.005000114440918,0.2320159375667572,0,1,FY,0.34392425417900085
01896_Y_A_FY_C5,42,306,5.105000019073486,0.24624186754226685,0,1,FY,0.37865668535232544
01896_Y_A_FY_C5,44,312,5.204999923706055,0.24557612836360931,0,1,FY,0.4005698263645172
01896_Y_A_FY_C5,46,318,5.304999828338623,0.24920284748077393,0,1,FY,0.40577349066734314
01896_Y_A_FY_C5,48,324,5.40500020980835,0.25291305780410767,0,1,FY,0.3770410418510437
01896_Y_A_FY_C5,50,330,5.50600004196167,0.2460465431213379,0,1,FY,0.3663969337940216
01896_Y_A_FY_C5,52,336,5.605999946594238,0.24609896540641785,0,1,FY,0.3895011842250824
01896_Y_A_FY_C5,54,342,5.705999851226807,0.24792832136154175,0,1,FY,0.3802785575389862
01896_Y_A_FY_C5,56,348,5.806000232696533,0.2468634396791458,0,1,FY,0.3430860936641693
01896_Y_A_FY_C5,58,354,5.906000137329102,0.25147774815559387,0,1,FY,0.38362449407577515
01896_Y_A_FY_C5,60,360,6.00600004196167,0.2785027027130127,0,1,FY,0.3966110944747925
01896_Y_A_FY_C5,62,366,6.105999946594238,0.2548554539680481,0,1,FY,0.38638272881507874
01896_Y_A_FY_C5,64,372,6.205999851226807,0.2609504461288452,0,1,FY,0.38230422139167786
01896_Y_A_FY_C5,66,378,6.306000232696533,0.24919572472572327,0,1,FY,0.3355370759963989
01896_Y_A_FY_C5,68,384,6.406000137329102,0.25944891571998596,0,1,FY,0.4162212014198303
01896_Y_A_FY_C5,70,390,6.50600004196167,0.2815881073474884,0,1,FY,0.41510772705078125
01896_Y_A_FY_C5,72,396,6.60699987411499,0.2731029689311981,0,1,FY,0.3758634924888611
01896_Y_A_FY_C5,74,402,6.706999778747559,0.27424728870391846,0,1,FY,0.3879113793373108
01896_Y_A_FY_C5,76,408,6.807000160217285,0.2737506031990051,0,1,FY,0.4009939432144165
01896_Y_A_FY_C5,78,414,6.9070000648498535,0.2682514488697052,0,1,FY,0.4018152058124542
01896_Y_A_FY_C5,80,420,7.006999969482422,0.2713446319103241,0,1,FY,0.4093477427959442
01902_Y_A_BY_C8,0,180,3.003000020980835,0.1874570995569229,0,1,BY,0.48756077885627747
01902_Y_A_BY_C8,2,186,3.1029999256134033,0.19211220741271973,0,1,BY,0.49499133229255676
01902_Y_A_BY_C8,4,192,3.203000068664551,0.19247214496135712,0,1,BY,0.5072735548019409
01902_Y_A_BY_C8,6,198,3.302999973297119,0.18690729141235352,0,1,BY,0.489094614982605
01902_Y_A_BY_C8,8,204,3.4030001163482666,0.1789633184671402,0,1,BY,0.4841783344745636
01902_Y_A_BY_C8,10,210,3.503999948501587,0.18236856162548065,0,1,BY,0.4948282539844513
01902_Y_A_BY_C8,12,216,3.6040000915527344,0.1848757117986679,0,1,BY,0.498543381690979
01902_Y_A_BY_C8,14,222,3.7039999961853027,0.18265070021152496,0,1,BY,0.5014644861221313
01902_Y_A_BY_C8,16,228,3.803999900817871,0.16797037422657013,0,1,BY,0.5037394762039185
01902_Y_A_BY_C8,18,234,3.9040000438690186,0.16486209630966187,0,1,BY,0.4958062469959259
01902_Y_A_BY_C8,20,240,4.004000186920166,0.1679011732339859,0,1,BY,0.5001595616340637
01902_Y_A_BY_C8,22,246,4.104000091552734,0.16696958243846893,0,1,BY,0.5019859075546265
01902_Y_A_BY_C8,24,252,4.203999996185303,0.16377988457679749,0,1,BY,0.5027126669883728
01902_Y_A_BY_C8,26,258,4.303999900817871,0.15891578793525696,0,1,BY,0.5034679174423218
01902_Y_A_BY_C8,28,264,4.4039998054504395,0.1576923429965973,0,1,BY,0.49933353066444397
01902_Y_A_BY_C8,30,270,4.505000114440918,0.1567569077014923,0,1,BY,0.49557095766067505
01902_Y_A_BY_C8,32,276,4.605000019073486,0.15436936914920807,0,1,BY,0.4918244183063507
01902_Y_A_BY_C8,34,282,4.704999923706055,0.153212770819664,0,1,BY,0.48666101694107056
01902_Y_A_BY_C8,36,288,4.804999828338623,0.15027333796024323,0,1,BY,0.48443570733070374
01902_Y_A_BY_C8,38,294,4.90500020980835,0.14499983191490173,0,1,BY,0.48075562715530396
01902_Y_A_BY_C8,40,300,5.005000114440918,0.1418582648038864,0,1,BY,0.47456496953964233
01902_Y_A_BY_C8,42,306,5.105000019073486,0.1424015611410141,0,1,BY,0.4696459472179413
01902_Y_A_BY_C8,44,312,5.204999923706055,0.12981773912906647,0,1,BY,0.45691341161727905
01902_Y_A_BY_C8,46,318,5.304999828338623,0.13695049285888672,0,1,BY,0.4658147096633911
01902_Y_A_BY_C8,48,324,5.40500020980835,0.14450837671756744,0,1,BY,0.46480709314346313
01902_Y_A_BY_C8,50,330,5.50600004196167,0.14874084293842316,0,1,BY,0.46749940514564514
01902_Y_A_BY_C8,52,336,5.605999946594238,0.15455779433250427,0,1,BY,0.4646361172199249
01902_Y_A_BY_C8,54,342,5.705999851226807,0.155677929520607,0,1,BY,0.46255195140838623
01902_Y_A_BY_C8,56,348,5.806000232696533,0.13826271891593933,0,1,BY,0.4518212080001831
01902_Y_A_BY_C8,58,354,5.906000137329102,0.1560588926076889,0,1,BY,0.4599756896495819
01902_Y_A_BY_C8,60,360,6.00600004196167,0.168220654129982,0,1,BY,0.457303911447525
01902_Y_A_BY_C8,62,366,6.105999946594238,0.17146719992160797,0,1,BY,0.45195281505584717
01902_Y_A_BY_C8,64,372,6.205999851226807,0.1665356308221817,0,1,BY,0.44592565298080444
01902_Y_A_BY_C8,66,378,6.306000232696533,0.15708282589912415,0,1,BY,0.4439687132835388
01902_Y_A_BY_C8,68,384,6.406000137329102,0.1562851369380951,0,1,BY,0.4444625973701477
01902_Y_A_BY_C8,70,390,6.50600004196167,0.16060607135295868,0,1,BY,0.44663187861442566
01902_Y_A_BY_C8,72,396,6.60699987411499,0.16041059792041779,0,1,BY,0.4499010741710663
01902_Y_A_BY_C8,74,402,6.706999778747559,0.17173123359680176,0,1,BY,0.4532189965248108
01902_Y_A_BY_C8,76,408,6.807000160217285,0.16690677404403687,0,1,BY,0.45049595832824707
01902_Y_A_BY_C8,78,414,6.9070000648498535,0.1628883183002472,0,1,BY,0.4518204629421234
01902_Y_A_BY_C8,80,420,7.006999969482422,0.16874684393405914,0,1,BY,0.4491986930370331
01913_Y_E_BY_C8,0,180,3.003000020980835,0.5126820206642151,0,1,BY,0.44590678811073303
01913_Y_E_BY_C8,2,186,3.1029999256134033,0.4157258868217468,0,1,BY,0.43114620447158813
01913_Y_E_BY_C8,4,192,3.203000068664551,0.34359678626060486,0,1,BY,0.41667667031288147
01913_Y_E_BY_C8,6,198,3.302999973297119,0.17652320861816406,0,1,BY,0.40110504627227783
01913_Y_E_BY_C8,8,204,3.4030001163482666,0.14560428261756897,0,1,BY,0.3943605124950409
01913_Y_E_BY_C8,10,210,3.503999948501587,0.13367542624473572,0,1,BY,0.39696183800697327
01913_Y_E_BY_C8,12,216,3.6040000915527344,0.12773026525974274,0,1,BY,0.4054088592529297
01913_Y_E_BY_C8,14,222,3.7039999961853027,0.1296265572309494,0,1,BY,0.4246937334537506
01913_Y_E_BY_C8,16,228,3.803999900817871,0.15932156145572662,0,1,BY,0.4431479573249817
01913_Y_E_BY_C8,18,234,3.9040000438690186,0.22600191831588745,0,1,BY,0.45428264141082764
01913_Y_E_BY_C8,20,240,4.004000186920166,0.2330692708492279,0,1,BY,0.4603187143802643
01913_Y_E_BY_C8,22,246,4.104000091552734,0.1720925122499466,0,1,BY,0.46090444922447205
01913_Y_E_BY_C8,24,252,4.203999996185303,0.1369379162788391,0,1,BY,0.4660906493663788
01913_Y_E_BY_C8,26,258,4.303999900817871,0.13027431070804596,0,1,BY,0.48115208745002747
01913_Y_E_BY_C8,28,264,4.4039998054504395,0.152705579996109,0,1,BY,0.49740350246429443
01913_Y_E_BY_C8,30,270,4.505000114440918,0.19731298089027405,0,1,BY,0.5087183117866516
01913_Y_E_BY_C8,32,276,4.605000019073486,0.18707597255706787,0,1,BY,0.511602520942688
01913_Y_E_BY_C8,34,282,4.704999923706055,0.16223075985908508,0,1,BY,0.5042287111282349
01913_Y_E_BY_C8,36,288,4.804999828338623,0.1571083664894104,0,1,BY,0.4992336630821228
01913_Y_E_BY_C8,38,294,4.90500020980835,0.1470099240541458,0,1,BY,0.4985617697238922
01913_Y_E_BY_C8,40,300,5.005000114440918,0.13785752654075623,0,1,BY,0.49441325664520264
01913_Y_E_BY_C8,42,306,5.105000019073486,0.1372203677892685,0,1,BY,0.49582985043525696
01913_Y_E_BY_C8,44,312,5.204999923706055,0.13418692350387573,0,1,BY,0.49968641996383667
01913_Y_E_BY_C8,46,318,5.304999828338623,0.12805163860321045,0,1,BY,0.5013949275016785
01913_Y_E_BY_C8,48,324,5.40500020980835,0.1255563646554947,0,1,BY,0.5041150450706482
01913_Y_E_BY_C8,50,330,5.50600004196167,0.11974380910396576,0,1,BY,0.5073313117027283
01913_Y_E_BY_C8,52,336,5.605999946594238,0.10954668372869492,0,1,BY,0.5100488662719727
01913_Y_E_BY_C8,54,342,5.705999851226807,0.10811103880405426,0,1,BY,0.5057309865951538
01913_Y_E_BY_C8,56,348,5.806000232696533,0.10259067267179489,0,1,BY,0.5041671991348267
01913_Y_E_BY_C8,58,354,5.906000137329102,0.09856852889060974,0,1,BY,0.5038678646087646
01913_Y_E_BY_C8,60,360,6.00600004196167,0.09509990364313126,0,1,BY,0.5024747252464294
01913_Y_E_BY_C8,62,366,6.105999946594238,0.0960620567202568,0,1,BY,0.4951741397380829
01913_Y_E_BY_C8,64,372,6.205999851226807,0.0948602706193924,0,1,BY,0.48841315507888794
01913_Y_E_BY_C8,66,378,6.306000232696533,0.0911276638507843,0,1,BY,0.4785286784172058
01913_Y_E_BY_C8,68,384,6.406000137329102,0.0905069038271904,0,1,BY,0.47071367502212524
01913_Y_E_BY_C8,70,390,6.50600004196167,0.08874917030334473,0,1,BY,0.46225255727767944
01913_Y_E_BY_C8,72,396,6.60699987411499,0.08973872661590576,0,1,BY,0.4562280476093292
01913_Y_E_BY_C8,74,402,6.706999778747559,0.09299647063016891,0,1,BY,0.45803242921829224
01913_Y_E_BY_C8,76,408,6.807000160217285,0.09664235264062881,0,1,BY,0.45610836148262024
01913_Y_E_BY_C8,78,414,6.9070000648498535,0.09672237187623978,0,1,BY,0.4475615322589874
01913_Y_E_BY_C8,80,420,7.006999969482422,0.09825567156076431,0,1,BY,0.4406340718269348
01956_Y_A_FY_C5,0,180,3.003000020980835,0.3086014688014984,0,1,FY,0.3674360513687134
01956_Y_A_FY_C5,2,186,3.1029999256134033,0.2971651554107666,0,1,FY,0.36509084701538086
01956_Y_A_FY_C5,4,192,3.203000068664551,0.3484853506088257,0,1,FY,0.35930973291397095
01956_Y_A_FY_C5,6,198,3.302999973297119,0.30084139108657837,0,1,FY,0.3593660593032837
01956_Y_A_FY_C5,8,204,3.4030001163482666,0.3154894709587097,0,1,FY,0.3549237847328186
01956_Y_A_FY_C5,10,210,3.503999948501587,0.2891823649406433,0,1,FY,0.3528352975845337
01956_Y_A_FY_C5,12,216,3.6040000915527344,0.2766209542751312,0,1,FY,0.35090580582618713
01956_Y_A_FY_C5,14,222,3.7039999961853027,0.27408531308174133,0,1,FY,0.3535580635070801
01956_Y_A_FY_C5,16,228,3.803999900817871,0.27487850189208984,0,1,FY,0.3558003306388855
01956_Y_A_FY_C5,18,234,3.9040000438690186,0.2747182250022888,0,1,FY,0.3510548174381256
01956_Y_A_FY_C5,20,240,4.004000186920166,0.2649780511856079,0,1,FY,0.35188013315200806
01956_Y_A_FY_C5,22,246,4.104000091552734,0.2640901505947113,0,1,FY,0.3491990566253662
01956_Y_A_FY_C5,24,252,4.203999996185303,0.2567930221557617,0,1,FY,0.3470841646194458
01956_Y_A_FY_C5,26,258,4.303999900817871,0.24559243023395538,0,1,FY,0.34754079580307007
01956_Y_A_FY_C5,28,264,4.4039998054504395,0.24632547795772552,0,1,FY,0.3464142978191376
01956_Y_A_FY_C5,30,270,4.505000114440918,0.2516814172267914,0,1,FY,0.3428554832935333
01956_Y_A_FY_C5,32,276,4.605000019073486,0.2794301211833954,0,1,FY,0.33809980750083923
01956_Y_A_FY_C5,34,282,4.704999923706055,0.32013261318206787,0,1,FY,0.3372618556022644
01956_Y_A_FY_C5,36,288,4.804999828338623,0.33329060673713684,0,1,FY,0.33599910140037537
01956_Y_A_FY_C5,38,294,4.90500020980835,0.34681475162506104,0,1,FY,0.33976447582244873
01956_Y_A_FY_C5,40,300,5.005000114440918,0.34626463055610657,0,1,FY,0.33906298875808716
01956_Y_A_FY_C5,42,306,5.105000019073486,0.3415435552597046,0,1,FY,0.33340325951576233
01956_Y_A_FY_C5,44,312,5.204999923706055,0.34297120571136475,0,1,FY,0.3290763795375824
01956_Y_A_FY_C5,46,318,5.304999828338623,0.33034202456474304,0,1,FY,0.32100817561149597
01956_Y_A_FY_C5,48,324,5.40500020980835,0.32972195744514465,0,1,FY,0.32159772515296936
01956_Y_A_FY_C5,50,330,5.50600004196167,0.32842177152633667,0,1,FY,0.32075509428977966
01956_Y_A_FY_C5,52,336,5.605999946594238,0.3371667265892029,0,1,FY,0.3215429186820984
01956_Y_A_FY_C5,54,342,5.705999851226807,0.3351115584373474,0,1,FY,0.32178959250450134
01956_Y_A_FY_C5,56,348,5.806000232696533,0.34049707651138306,0,1,FY,0.321090430021286
01956_Y_A_FY_C5,58,354,5.906000137329102,0.37085509300231934,0,1,FY,0.3231726884841919
01956_Y_A_FY_C5,60,360,6.00600004196167,0.3799923062324524,0,1,FY,0.3213193714618683
01956_Y_A_FY_C5,62,366,6.105999946594238,0.4164738953113556,0,1,FY,0.32161542773246765
01956_Y_A_FY_C5,64,372,6.205999851226807,0.4495990574359894,0,1,FY,0.32190313935279846
01956_Y_A_FY_C5,66,378,6.306000232696533,0.4754638671875,0,1,FY,0.32009008526802063
01956_Y_A_FY_C5,68,384,6.406000137329102,0.5341702699661255,1,1,FY,0.319421648979187
01956_Y_A_FY_C5,70,390,6.50600004196167,0.5201501250267029,0,1,FY,0.3205735385417938
01956_Y_A_FY_C5,72,396,6.60699987411499,0.48639050126075745,0,1,FY,0.3221414387226105
01956_Y_A_FY_C5,74,402,6.706999778747559,0.46069085597991943,0,1,FY,0.32012930512428284
01956_Y_A_FY_C5,76,408,6.807000160217285,0.388619065284729,0,1,FY,0.3205631673336029
01956_Y_A_FY_C5,78,414,6.9070000648498535,0.32580918073654175,0,1,FY,0.31646692752838135
01956_Y_A_FY_C5,80,420,7.006999969482422,0.31662455201148987,0,1,FY,0.3166992962360382
02001_H_A_SY_C7,0,180,3.003000020980835,0.3405287563800812,0,1,SY,0.36391571164131165
02001_H_A_SY_C7,2,186,3.1029999256134033,0.3316352665424347,0,1,SY,0.3328118324279785
02001_H_A_SY_C7,4,192,3.203000068664551,0.31864675879478455,0,1,SY,0.36119791865348816
02001_H_A_SY_C7,6,198,3.302999973297119,0.31395411491394043,0,1,SY,0.37418729066848755
02001_H_A_SY_C7,8,204,3.4030001163482666,0.2867971360683441,0,1,SY,0.36476051807403564
02001_H_A_SY_C7,10,210,3.503999948501587,0.27802562713623047,0,1,SY,0.3596874177455902
02001_H_A_SY_C7,12,216,3.6040000915527344,0.28090348839759827,0,1,SY,0.35392552614212036
02001_H_A_SY_C7,14,222,3.7039999961853027,0.2756034731864929,0,1,SY,0.3516305387020111
02001_H_A_SY_C7,16,228,3.803999900817871,0.28073737025260925,0,1,SY,0.3509741425514221
02001_H_A_SY_C7,18,234,3.9040000438690186,0.2832433879375458,0,1,SY,0.34612205624580383
02001_H_A_SY_C7,20,240,4.004000186920166,0.28212055563926697,0,1,SY,0.3322504758834839
02001_H_A_SY_C7,22,246,4.104000091552734,0.2799395024776459,0,1,SY,0.3302941918373108
02001_H_A_SY_C7,24,252,4.203999996185303,0.27765536308288574,0,1,SY,0.3416915833950043
02001_H_A_SY_C7,26,258,4.303999900817871,0.28998857736587524,0,1,SY,0.36256587505340576
02001_H_A_SY_C7,28,264,4.4039998054504395,0.3128332197666168,0,1,SY,0.3378754258155823
02001_H_A_SY_C7,30,270,4.505000114440918,0.3205792009830475,0,1,SY,0.34925711154937744
02001_H_A_SY_C7,32,276,4.605000019073486,0.3084472417831421,0,1,SY,0.37811553478240967
02001_H_A_SY_C7,34,282,4.704999923706055,0.29955270886421204,0,1,SY,0.39890551567077637
02001_H_A_SY_C7,36,288,4.804999828338623,0.2876642048358917,0,1,SY,0.41135910153388977
02001_H_A_SY_C7,38,294,4.90500020980835,0.28146687150001526,0,1,SY,0.4202378988265991
02001_H_A_SY_C7,40,300,5.005000114440918,0.27032142877578735,0,1,SY,0.4306192100048065
02001_H_A_SY_C7,42,306,5.105000019073486,0.2565220296382904,0,1,SY,0.46124109625816345
02001_H_A_SY_C7,44,312,5.204999923706055,0.25537240505218506,0,1,SY,0.4858497977256775
02001_H_A_SY_C7,46,318,5.304999828338623,0.25571104884147644,0,1,SY,0.47497016191482544
02001_H_A_SY_C7,48,324,5.40500020980835,0.2577507197856903,0,1,SY,0.45921406149864197
02001_H_A_SY_C7,50,330,5.50600004196167,0.24705229699611664,0,1,SY,0.4478062093257904
02001_H_A_SY_C7,52,336,5.605999946594238,0.25404295325279236,0,1,SY,0.44527003169059753
02001_H_A_SY_C7,54,342,5.705999851226807,0.273210734128952,0,1,SY,0.4428599178791046
02001_H_A_SY_C7,56,348,5.806000232696533,0.27655452489852905,0,1,SY,0.44160953164100647
02001_H_A_SY_C7,58,354,5.906000137329102,0.27272680401802063,0,1,SY,0.4436606168746948
02001_H_A_SY_C7,60,360,6.00600004196167,0.25475698709487915,0,1,SY,0.4258722960948944
02001_H_A_SY_C7,62,366,6.105999946594238,0.2450392246246338,0,1,SY,0.46174728870391846
02001_H_A_SY_C7,64,372,6.205999851226807,0.2448444366455078,0,1,SY,0.445614755153656
02001_H_A_SY_C7,66,378,6.306000232696533,0.22597092390060425,0,1,SY,0.42055612802505493
02001_H_A_SY_C7,68,384,6.406000137329102,0.25317317247390747,0,1,SY,0.44205787777900696
02001_H_A_SY_C7,70,390,6.50600004196167,0.25817251205444336,0,1,SY,0.42967647314071655
02001_H_A_SY_C7,72,396,6.60699987411499,0.21880459785461426,0,1,SY,0.4013490378856659
02001_H_A_SY_C7,74,402,6.706999778747559,0.22193126380443573,0,1,SY,0.3842358887195587
02001_H_A_SY_C7,76,408,6.807000160217285,0.20782418549060822,0,1,SY,0.39012277126312256
02001_H_A_SY_C7,78,414,6.9070000648498535,0.23820652067661285,0,1,SY,0.3778340518474579
02001_H_A_SY_C7,80,420,7.006999969482422,0.2635999619960785,0,1,SY,0.3771621286869049
02031_H_A_FY_C7,0,180,3.003000020980835,0.2613283097743988,0,1,FY,0.43369677662849426
02031_H_A_FY_C7,2,186,3.1029999256134033,0.26096275448799133,0,1,FY,0.445809006690979
02031_H_A_FY_C7,4,192,3.203000068664551,0.2635961174964905,0,1,FY,0.4232395589351654
02031_H_A_FY_C7,6,198,3.302999973297119,0.2763075828552246,0,1,FY,0.4367051124572754
02031_H_A_FY_C7,8,204,3.4030001163482666,0.24931615591049194,0,1,FY,0.41941773891448975
02031_H_A_FY_C7,10,210,3.503999948501587,0.255585640668869,0,1,FY,0.46407461166381836
02031_H_A_FY_C7,12,216,3.6040000915527344,0.2580397427082062,0,1,FY,0.4179286062717438
02031_H_A_FY_C7,14,222,3.7039999961853027,0.2645103931427002,0,1,FY,0.4086495339870453
02031_H_A_FY_C7,16,228,3.803999900817871,0.26208382844924927,0,1,FY,0.41647040843963623
02031_H_A_FY_C7,18,234,3.9040000438690186,0.2606300413608551,0,1,FY,0.4369076192378998
